Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.14_0|1.1_0|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1|4.4_0,917.4311926605504,11,11,11
11,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,847.457627118644,89,89,11
12,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.11_2|1.12_0|1.13_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1,787.4015748031495,99,99,11
13,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,735.2941176470589,29,29,11
14,0.1_2|0.3_1|0.3_4|0.5_3|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,689.6551724137931,312,29,11
15,0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,649.3506493506493,41,41,11
16,0.1_1|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_2|4.4_0,613.4969325153374,20,20,11
17,0.2_0|0.3_3|0.5_2|1.0_0|1.11_2|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3a_0,581.3953488372093,130,130,11
18,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,552.4861878453038,19,19,11
19,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,526.3157894736842,21,21,11
20,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,502.5125628140703,9,9,9
21,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.4_0,480.7692307692308,44,44,9
22,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.4_0,460.82949308755764,8,8,8
23,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,442.4778761061947,11,11,8
24,0.2_0|0.3_2|0.3_3|0.5_1|0.5_3|0.5_4|1.11_2|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,425.531914893617,66,66,8
25,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,409.83606557377044,60,60,8
26,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2|4.4_0,395.25691699604744,12,12,8
27,0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.3a_0,381.6793893129771,10,10,8
28,0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,369.00369003690037,14,14,8
29,0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,357.14285714285717,8,8,8
30,0.1_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_2|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2,346.0207612456747,49,49,8
31,0.1_2|0.3_2|0.3_4|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.4_0,335.5704697986577,243,243,8
32,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0,325.7328990228013,57,57,8
33,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,316.4556962025316,148,57,8
34,0.3_1|0.3_2|0.4_0|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,307.6923076923077,122,57,8
35,0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,299.4011976047904,92,92,8
36,0.1_1|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,291.5451895043731,7,7,7
37,0.1_1|0.3_1|0.3_2|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_1|4.4_0,284.09090909090907,11,11,7
38,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,277.00831024930744,26,26,7
39,0.1_1|0.2_0|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.13_0|4.3_2,270.27027027027026,28,28,7
40,0.1_1|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,263.85224274406335,29,29,7
41,0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,257.73195876288656,6,6,6
42,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.12_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2,251.88916876574305,13,13,6
43,0.1_2|0.2_0|0.3_1|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,246.30541871921181,19,19,6
44,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.3_1|4.4_0,240.96385542168676,312,19,6
45,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.15_0|1.6_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.4_0,235.8490566037736,21,21,6
46,0.1_1|0.1_2|0.2_0|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,230.94688221709004,7,7,6
47,0.1_2|0.2_0|0.3_2|0.4_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3a_0|4.4_0,226.2443438914027,526,7,6
48,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,221.72949002217294,62,7,6
49,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|1.14_0|1.1_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,217.3913043478261,285,7,6
50,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,213.21961620469085,18,18,6
51,0.1_2|0.3_1|0.5_1|0.6_1|1.13_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,209.20502092050208,92,92,6
52,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2,205.3388090349076,6,6,6
53,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|1.0_0|1.11_2|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2,201.61290322580643,192,6,6
54,0.3_1|0.4_0|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,198.01980198019803,329,6,6
55,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,194.5525291828794,20,20,6
56,0.1_2|0.2_0|0.4_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,191.20458891013382,465,465,6
57,0.3_1|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,187.96992481203006,17,17,6
58,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|4.0_0|4.11a_3|4.1_2|4.2_2|4.3a_0|4.4_0,184.84288354898337,12,12,6
59,0.1_2|0.3_2|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.8_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,181.8181818181818,84,84,6
60,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.12_0|1.15_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,178.89087656529517,29,29,6
61,0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_2|4.4_0,176.056338028169,42,42,6
62,0.1_1|0.1_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.3a_0|4.4_0,173.3102253032929,63,63,6
63,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.8_0|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0,170.64846416382252,246,246,6
64,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.4_0,168.0672268907563,32,32,6
65,0.1_2|0.2_0|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,165.56291390728478,39,39,6
66,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.6_1|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1,163.1321370309951,127,127,6
67,0.3_1|0.3_4|0.5_2|0.5_3|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_3|4.3a_0,160.7717041800643,172,172,6
68,0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.14_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,158.47860538827257,20,20,6
69,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,156.25,34,20,6
70,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,154.08320493066253,6,6,6
71,0.1_2|0.5_1|0.5_2|1.11_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,151.97568389057753,99,6,6
72,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,149.92503748125935,9,9,6
73,0.1_1|0.3_2|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,147.9289940828402,91,9,6
74,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.6_1|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2,145.98540145985402,106,9,6
75,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,144.0922190201729,10,10,6
76,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_2|4.11b_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,142.2475106685633,60,60,6
77,0.1_2|0.3_1|0.5_1|0.5_4|1.11_1|1.14_0|1.6_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.2_3|4.3_2,140.4494382022472,419,60,6
78,0.1_1|0.2_0|0.3_4|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,138.69625520110955,60,60,6
79,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2,136.986301369863,12,12,6
80,0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_3|4.3_1|4.3_2,135.31799729364005,77,77,6
81,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.3_1,133.6898395721925,58,58,6
82,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,132.1003963011889,5,5,5
83,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.12_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_3|4.3_2|4.3a_0,130.54830287206264,25,25,5
84,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.4_0,129.03225806451613,101,101,5
85,0.3_1|0.3_2|0.3_3|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,127.55102040816325,31,31,5
86,0.1_1|0.3_1|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,126.10340479192939,60,60,5
87,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,124.68827930174564,5,5,5
88,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2,123.30456226880393,18,18,5
89,0.1_1|0.3_1|0.3_2|0.3_4|0.5_1|1.0_0|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,121.95121951219512,179,179,5
90,0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,120.62726176115801,11,11,5
91,0.1_1|0.1_2|0.3_4|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,119.33174224343676,33,33,5
