Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_1|0.1_2|0.2_0|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.9_0|4.11b_2|4.13_0|4.1_1|4.3a_0,90.99181073703366,161,104,7
11,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,76.5696784073507,36,36,7
12,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,65.31678641410844,10,10,7
13,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,56.36978579481398,114,10,7
14,0.2_0|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.1_2|4.2_1|4.3_1,49.14004914004914,109,10,7
15,0.1_1|0.1_2|0.3_3|0.5_3|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3,43.2152117545376,168,10,7
16,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,38.299502106472616,42,10,7
17,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,34.17634996582365,108,10,7
18,0.1_1|0.1_2|0.3_3|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1,30.684258975145745,158,10,7
19,0.1_2|0.4_0|0.5_2|0.6_1|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.13_0|4.2_2|4.3a_0|4.4_0,27.700831024930746,91,10,7
20,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.3a_0,25.131942699170644,17,17,7
21,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,22.904260192395785,41,17,7
22,0.1_1|0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3,20.959966464053657,36,17,7
23,0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,19.252984212552946,118,17,7
24,0.1_1|0.3_3|0.5_2|1.11_1|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,17.74622892635315,109,17,7
25,0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,16.40958319658681,102,17,7
26,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|1.11_1|1.11_2|1.12_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1,15.218383807639627,278,17,7
27,0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.4_0,14.15227851684121,124,17,7
28,0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,13.194352816994327,76,17,7
29,0.2_0|0.3_3|0.5_1|0.5_4|0.6_1|1.0_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_3|4.11b_1|4.1_2|4.2_1,12.330456226880395,17,17,7
30,0.3_1|0.3_3|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,11.548677676406053,126,17,7
31,0.1_1|0.1_2|0.3_2|0.4_0|0.5_2|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,10.838933448948623,167,17,7
32,0.1_2|0.2_0|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,10.192640913260625,41,41,7
33,0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|1.0_0|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,9.602458229306702,45,45,7
34,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,9.062075215224286,15,15,7
35,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.3_1|4.3a_0,8.566044200788076,10,10,7
36,0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,8.109642364771712,54,10,7
37,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,7.688759034291865,32,10,7
38,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1,7.299802905321556,179,10,7
39,0.3_3|0.5_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1,6.939625260235947,108,10,7
40,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3,6.60545610674417,11,11,7
41,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.3_2,6.2948508120357545,142,11,7
42,0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,6.0056453065881925,64,11,7
43,0.3_4|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,5.7359183205231155,207,11,7
44,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.4_0,5.483959418700302,137,11,7
45,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.3_2,5.24824183898394,117,11,7
46,0.1_1|0.1_2|0.2_0|0.3_3|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,5.0273993263284895,113,11,7
47,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2,4.820206304829847,69,11,7
48,0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|1.12_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,4.625560849252972,38,11,7
49,0.3_1|0.3_2|0.3_3|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.2_2|4.3_1|4.3a_0|4.4_0,4.44247001332741,28,11,7
50,0.1_2|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.1_0|1.6_0|1.9_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.3_1|4.3a_0|4.4_0,4.2700371493231986,59,11,7
51,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.3a_0|4.4_0,4.107450915961555,5,5,5
52,0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.4_0,3.9539757225890635,19,5,5
53,0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,3.8089433991010893,95,5,5
54,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.12_0|1.14_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,3.6717459151826692,48,5,5
55,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.3a_0,3.541829000495856,37,5,5
56,0.1_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2,3.41868654063109,131,5,5
57,0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.7_2|4.0_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_2,3.3018556428712937,121,5,5
58,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.3_1|4.3a_0|4.4_0,3.1909122818213724,61,5,5
59,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,3.08546744831842,19,19,5
60,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,2.9851637362309322,20,19,5
61,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.13_0|1.15_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2,2.8896723111599147,94,19,5
62,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.3_2|4.3a_0|4.4_0,2.7986902129803255,185,19,5
63,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2.711937950859684,131,19,5
64,0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,2.6291573550677008,11,11,5
65,0.1_1|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2.5501096547151527,30,11,5
66,0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11b_1|4.1_1|4.1_2|4.2_2|4.3_2,2.474573754670758,24,11,5
67,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_1,2.402344688415894,28,11,5
68,0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2.3332322266035135,5,5,5
69,0.1_2|0.3_1|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2.2670596236681027,21,5,5
70,0.1_1|0.3_1|0.3_4|0.5_2|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.3_2|4.3a_0,2.2036624870534824,306,5,5
71,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2.142887755539365,7,7,5
72,0.1_1|0.1_2|0.3_2|0.3_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.4_0,2.0845927748014423,54,7,5
73,0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,2.02864445977198,21,7,5
74,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,1.9749185346104474,32,7,5
75,0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|1.11_1|1.11_2|1.1_0|1.6_0|1.7_2|4.11_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1.9232988421740969,215,7,5
76,0.1_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0|4.4_0,1.8736767158194523,22,7,5
77,0.1_2|0.3_1|0.3_2|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2,1.8259504071869406,95,7,5
78,0.1_1|0.3_3|0.4_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,1.7800245643389878,305,7,5
79,0.1_1|0.1_2|0.3_3|0.4_0|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,1.7358097552508245,252,7,5
80,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1.6932220322050828,10,10,5
81,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,1.6521825331262596,7,7,5
82,0.1_1|0.2_0|0.3_2|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1.6126171163180725,71,7,5
83,0.1_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.8_0|1.9_0|4.11_0|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1.5744560254432092,136,7,5
84,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1.5376335819174292,37,7,5
85,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|1.11_2|1.13_0|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2,1.5020879021840357,235,7,5
86,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,1.4677606375952208,206,7,5
87,0.2_0|0.3_1|0.5_1|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.2_2|4.3_2|4.3a_0,1.4345967348578315,306,7,5
88,0.1_2|0.5_1|0.5_2|0.5_4|1.0_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_3|4.11b_2|4.13_0|4.3_1|4.3_2|4.3a_0|4.4_0,1.4025442152063843,42,7,5
89,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3,1.371553970648745,30,7,5
90,0.2_0|0.3_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3_1,1.341579575792538,96,7,5
91,0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.2_2|4.3_1|4.3a_0,1.3125771139054419,17,7,5
