Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
18,0.1_1|0.1_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2705.511282119949,13,13,13
19,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,2673.746609401416,156,156,13
20,0.1_2|0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_3|4.3_1|4.3_2,2644.146850095904,30,30,13
21,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.12_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.3_1|4.4_0,2616.468980614023,120,120,13
22,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.6_1|1.12_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2590.5068382218506,71,71,13
23,0.1_1|0.1_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.7_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.3_1|4.3_2,2566.0842111982297,40,40,13
24,0.1_2|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.4_0,2543.0494504688895,43,43,13
25,0.1_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.13_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2521.2712218998936,38,38,13
26,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,2500.6351243386366,27,27,13
27,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,2481.040972214096,9,9,9
28,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2462.400593599977,59,59,9
29,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.4_0,2444.636031960835,34,34,9
30,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2,2427.6780668744395,11,11,9
31,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|1.11_1|1.15_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.1_1|4.2_3|4.3a_0,2411.464988897473,645,11,9
32,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_2|4.3a_0,2395.9415784908856,17,17,9
33,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,2381.058249979097,6,6,6
34,0.1_2|0.3_1|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3,2366.7703298868882,52,52,6
35,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1,2353.0374453892423,210,210,6
36,0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,2339.8230035311385,147,147,6
37,0.1_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2327.0937456941297,58,58,6
38,0.1_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.2_1,2314.8193647730986,9,9,6
39,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.3_1|4.3a_0|4.4_0,2302.9721748780485,9,9,6
40,0.2_0|0.3_1|0.3_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,2291.526825239358,91,91,6
41,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2280.4600514811377,5,5,5
42,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,2269.750458619564,13,13,5
43,0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,2259.378331104878,55,55,5
44,0.1_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0,2249.3254660057914,12,12,5
45,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|1.0_0|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,2239.5750260709324,55,55,5
46,0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,2230.111409922771,18,18,5
47,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2220.9201370681135,10,10,5
48,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2211.9877457634425,88,88,5
49,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,2203.3017020674515,14,14,5
50,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_2|4.3a_0|4.4_0,2194.850318658114,10,10,5
51,0.1_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3a_0|4.4_0,2186.6226821966147,7,7,5
52,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,2178.6085881926047,100,100,5
53,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,2170.798482470241,12,12,5
54,0.1_1|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,2163.183408457141,6,6,5
55,0.1_1|0.1_2|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,2155.754959622364,35,35,5
56,0.1_1|0.3_1|0.3_2|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3,2148.505236478101,90,90,5
57,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.1_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2141.426807635282,74,74,5
58,0.1_1|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.1_1|4.2_1|4.2_2|4.2_3,2134.512674468003,168,168,5
59,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.1_2|4.2_2|4.3_2|4.4_0,2127.756238997208,10,10,5
60,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_2,2121.1512746518633,25,25,5
61,0.1_2|0.3_2|0.3_3|0.5_3|0.6_1|1.15_0|1.1_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2,2114.69189960709,33,33,5
62,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2108.3725524344527,28,28,5
63,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.3_2|4.3a_0,2102.1879698305265,24,24,5
64,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,2096.133166216806,44,44,5
65,0.1_2|0.3_3|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3,2090.203415027452,53,53,5
66,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.4_0,2084.394231521888,13,13,5
67,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2,2078.7013569771416,10,10,5
68,0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.2_2|4.3a_0,2073.1207441305974,96,96,5
69,0.2_0|0.3_2|0.3_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,2067.648543757606,233,233,5
70,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.3_1,2062.281092280584,118,118,5
71,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.15_0|1.7_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,2057.014900316961,10,10,5
72,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2,2051.846642082822,40,40,5
73,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|1.11_1|1.11_2|1.14_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0,2046.773145577487,312,312,5
74,0.1_2|0.2_0|0.3_3|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.7_2|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2,2041.791383481721,29,29,5
75,0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.11_2|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2036.8984647088857,145,145,5
76,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.3_1|4.3_2|4.4_0,2032.091626554236,59,59,5
77,0.5_2|0.6_1|1.11_2|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,2027.3682273927982,135,135,5
78,0.5_2|1.11_2|1.13_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.3_1,2022.7257398809843,463,135,5
79,0.1_2|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,2018.1617446212408,70,70,5
80,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.1_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.3_1|4.4_0,2013.6739242528286,12,12,5
81,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,2009.2600579351547,29,29,5
82,0.1_1|0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.1_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2004.9180161931204,58,58,5
83,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.1_2|4.3_1|4.3_2,2000.645756096656,51,51,5
84,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.2_2|4.3_1|4.3_2|4.3a_0,1996.4413167490538,268,51,5
85,0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.3_1|4.3_2|4.3a_0,1992.302815060926,36,36,5
86,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_3|1.15_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,1988.228441788587,163,163,5
87,0.1_2|0.2_0|0.4_0|0.5_2|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1984.2164578174727,29,29,5
88,0.1_2|0.2_0|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1,1980.2651906728227,50,50,5
89,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1976.373031241338,14,14,5
90,0.1_1|0.1_2|1.14_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3,1972.538430688845,589,589,5
91,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1968.7598975602318,69,69,5
