Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_1|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9989.11,14,14,7
11,0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.2_3|4.3_2|4.4_0,9988.12,84,84,7
12,0.3_3|0.5_1|0.6_1|1.12_0|1.13_0|1.6_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3a_0,9987.13,50,50,7
13,0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9986.14,165,165,7
14,0.1_1|0.2_0|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_3|4.3_1|4.4_0,9985.15,70,70,7
15,0.1_1|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,9984.16,83,83,7
16,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.3_1,9983.17,44,44,7
17,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.7_1|1.9_0|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1,9982.18,32,32,7
18,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1,9981.19,72,72,7
19,0.1_1|0.3_2|0.5_1|0.5_3|0.6_1|1.11_1|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,9980.2,68,68,7
20,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.3_1|4.4_0,9979.21,24,24,7
21,0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2,9978.22,178,178,7
22,0.1_1|0.2_0|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2,9977.23,18,18,7
23,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.4_0,9976.24,5,5,5
24,0.1_1|0.1_2|0.2_0|0.3_3|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,9975.25,39,39,5
25,0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|4.11a_2|4.11b_1|4.1_2|4.2_1|4.2_3|4.3_1,9974.26,46,46,5
26,0.1_2|0.2_0|0.3_3|0.5_1|0.5_3|0.5_4|1.11_2|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9973.27,59,59,5
27,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|1.0_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,9972.28,71,71,5
28,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9971.29,64,64,5
29,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_2|4.2_2|4.4_0,9970.3,39,39,5
30,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1,9969.31,12,12,5
31,0.1_1|0.3_4|0.4_0|0.5_3|1.0_0|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.2_2|4.3_1,9968.32,139,139,5
32,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.2_1|4.2_2|4.3_1|4.3a_0,9967.33,20,20,5
33,0.2_0|0.3_2|0.3_3|0.5_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.3_1,9966.34,127,127,5
34,0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,9965.35,7,7,5
35,0.1_1|0.3_3|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,9964.36,33,33,5
36,0.1_1|0.1_2|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.3_1|4.3a_0,9963.37,56,56,5
37,0.4_0|0.5_1|0.5_3|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0,9962.38,123,123,5
38,0.1_1|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9961.39,35,35,5
39,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_1|4.3a_0,9960.4,99,99,5
40,0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.2_1|4.3a_0,9959.41,44,44,5
41,0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,9958.42,118,118,5
42,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_1|1.12_0|1.14_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9957.43,187,187,5
43,0.1_2|0.2_0|0.3_2|0.5_1|0.5_2|0.5_3|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9956.44,103,103,5
44,0.1_1|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_2|4.3_1|4.3a_0|4.4_0,9955.45,91,91,5
45,0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,9954.46,13,13,5
46,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9953.47,24,24,5
47,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.14_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.1_2|4.3_2|4.4_0,9952.48,10,10,5
48,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.7_1|4.0_0|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9951.49,15,15,5
49,0.2_0|0.3_1|0.3_2|0.3_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9950.5,55,55,5
50,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.6_1|1.0_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,9949.51,72,72,5
51,0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9948.52,8,8,5
52,0.1_2|0.3_1|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,9947.53,8,8,5
53,0.1_1|0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.3a_0|4.4_0,9946.54,61,61,5
54,0.3_3|0.3_4|0.4_0|0.5_2|1.11_2|1.12_0|1.6_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_3|4.3_2,9945.55,335,335,5
55,0.1_2|0.3_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2,9944.56,64,64,5
56,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,9943.57,28,28,5
57,0.1_1|0.2_0|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0,9942.58,8,8,5
58,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1,9941.59,9,9,5
59,0.1_1|0.2_0|0.3_1|0.3_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,9940.6,24,24,5
60,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,9939.61,78,78,5
61,0.1_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9938.62,39,39,5
62,0.1_2|0.3_4|0.5_1|0.6_1|1.11_1|1.14_0|1.15_0|1.1_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,9937.63,82,82,5
63,0.1_1|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.13_0|4.2_1|4.4_0,9936.64,46,46,5
64,0.2_0|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2,9935.65,30,30,5
65,0.1_1|0.2_0|0.3_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9934.66,69,69,5
66,0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9933.67,9,9,5
67,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2,9932.68,6,6,5
68,0.1_1|0.3_2|0.3_3|0.5_1|0.5_2|1.12_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,9931.69,54,54,5
69,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9930.7,6,6,5
70,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9929.71,6,6,5
71,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3a_0,9928.72,7,7,5
72,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2,9927.73,246,7,5
73,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_2|4.3a_0,9926.74,191,191,5
74,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_2|4.4_0,9925.75,45,45,5
75,0.2_0|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9924.76,7,7,5
76,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0,9923.77,115,115,5
77,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_1|4.2_2|4.3a_0|4.4_0,9922.78,15,15,5
78,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.6_1|1.0_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,9921.79,23,23,5
79,0.1_2|0.3_2|0.3_3|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9920.8,16,16,5
80,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1,9919.81,19,19,5
81,0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_2|4.3_2|4.3a_0,9918.82,73,73,5
82,0.1_1|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.3_2|4.4_0,9917.83,13,13,5
83,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9916.84,16,16,5
84,0.1_1|0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9915.85,20,20,5
85,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.11_2|1.14_0|1.15_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_3|4.4_0,9914.86,169,169,5
86,0.1_2|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_2|4.4_0,9913.87,54,54,5
87,0.1_2|0.2_0|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9912.88,13,13,5
88,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3a_0,9911.89,7,7,5
89,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,9910.9,211,211,5
90,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9909.91,7,7,5
91,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,9908.92,46,46,5
92,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11b_2|4.2_3|4.3_1|4.3_2|4.4_0,9907.93,8,8,5
