Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
15,0.1_1|0.1_2|0.3_3|0.4_0|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,649.3506493506493,163,10,9
16,0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.13_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,613.4969325153374,10,10,9
17,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0|4.4_0,581.3953488372093,92,92,9
18,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,552.4861878453038,22,22,9
19,0.1_2|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,526.3157894736842,38,38,9
20,0.1_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.3_1|4.3_2|4.3a_0|4.4_0,502.5125628140703,9,9,9
21,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,480.7692307692308,14,14,9
22,0.1_2|0.4_0|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.3a_0,460.82949308755764,47,14,9
23,0.2_0|0.3_1|0.3_4|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,442.4778761061947,115,115,9
24,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,425.531914893617,11,11,9
25,0.3_1|0.3_4|0.5_1|0.5_2|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0,409.83606557377044,97,97,9
26,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,395.25691699604744,127,127,9
27,0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,381.6793893129771,54,54,9
28,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11b_1|4.1_1|4.2_3|4.3_1|4.3a_0,369.00369003690037,25,25,9
29,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,357.14285714285717,7,7,7
30,0.1_1|0.1_2|0.6_1|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2,346.0207612456747,217,217,7
31,0.1_2|0.3_1|0.3_2|0.5_1|0.5_3|0.5_4|1.0_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_2,335.5704697986577,98,98,7
32,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2|4.3a_0,325.7328990228013,124,124,7
33,0.1_2|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3a_0|4.4_0,316.4556962025316,6,6,6
34,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.13_0|4.2_3|4.3a_0,307.6923076923077,19,19,6
35,0.2_0|0.3_1|0.3_3|0.3_4|0.5_4|0.6_1|1.11_1|1.12_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,299.4011976047904,35,35,6
36,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,291.5451895043731,53,53,6
37,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3_1|4.3a_0|4.4_0,284.09090909090907,101,53,6
38,0.3_1|0.3_2|0.5_1|0.5_4|0.6_1|1.15_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,277.00831024930744,66,66,6
39,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.11_2|1.1_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,270.27027027027026,54,54,6
40,0.3_2|0.3_3|0.4_0|0.5_2|1.0_0|1.13_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_3|4.3_1|4.3_2|4.3a_0,263.85224274406335,139,139,6
41,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,257.73195876288656,31,31,6
42,0.1_1|0.1_2|0.2_0|0.3_2|0.5_1|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,251.88916876574305,101,31,6
43,0.1_2|0.2_0|0.3_2|0.4_0|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.9_0|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,246.30541871921181,195,31,6
44,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,240.96385542168676,34,34,6
45,0.1_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.3_1|4.4_0,235.8490566037736,9,9,6
46,0.1_2|0.2_0|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_2|4.4_0,230.94688221709004,9,9,6
47,0.1_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,226.2443438914027,22,22,6
48,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,221.72949002217294,20,20,6
49,0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0,217.3913043478261,11,11,6
50,0.1_1|0.1_2|0.2_0|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.1_2|4.2_1|4.2_2|4.3a_0,213.21961620469085,49,49,6
51,0.1_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.3_1,209.20502092050208,13,13,6
52,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,205.3388090349076,16,16,6
53,0.1_2|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.8_0|1.9_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,201.61290322580643,55,16,6
54,0.2_0|0.3_2|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,198.01980198019803,10,10,6
55,0.2_0|0.3_3|0.3_4|0.5_1|1.0_0|1.11_1|1.11_2|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,194.5525291828794,77,10,6
56,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.6_0|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.2_2|4.3a_0,191.20458891013382,95,95,6
57,0.1_1|0.3_3|0.3_4|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1,187.96992481203006,97,97,6
58,0.1_2|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.6_0|1.7_2|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.2_3|4.3_2|4.4_0,184.84288354898337,126,126,6
59,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|0.6_1|1.12_0|1.15_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3a_0,181.8181818181818,68,68,6
60,0.1_2|0.3_1|0.5_2|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_3|4.3_1|4.4_0,178.89087656529517,65,65,6
61,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,176.056338028169,388,65,6
62,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.15_0|1.1_0|1.7_1|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,173.3102253032929,52,52,6
63,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.12_0|1.14_0|1.6_0|1.7_2|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,170.64846416382252,134,52,6
64,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.4_0,168.0672268907563,37,37,6
65,0.1_1|0.1_2|0.2_0|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,165.56291390728478,49,49,6
66,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_2|4.4_0,163.1321370309951,22,22,6
67,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_2,160.7717041800643,16,16,6
68,0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,158.47860538827257,118,118,6
69,0.1_1|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.3a_0|4.4_0,156.25,5,5,5
70,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.3a_0|4.4_0,154.08320493066253,168,168,5
71,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0,151.97568389057753,17,17,5
72,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,149.92503748125935,12,12,5
73,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,147.9289940828402,6,6,5
74,0.1_2|0.3_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,145.98540145985402,86,6,5
75,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,144.0922190201729,38,38,5
76,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.13_0|1.14_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,142.2475106685633,12,12,5
77,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1,140.4494382022472,44,44,5
78,0.1_1|0.2_0|0.5_3|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,138.69625520110955,145,44,5
79,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.3_2|4.3a_0,136.986301369863,10,10,5
80,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2|4.4_0,135.31799729364005,10,10,5
81,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.6_1|1.11_1|1.13_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.2_1|4.3_2|4.4_0,133.6898395721925,27,27,5
82,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|1.12_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,132.1003963011889,125,27,5
83,0.1_1|0.3_2|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.13_0|4.1_2|4.2_2,130.54830287206264,28,28,5
84,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2,129.03225806451613,64,64,5
85,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.2_3|4.3_2|4.3a_0,127.55102040816325,23,23,5
86,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,126.10340479192939,78,23,5
87,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,124.68827930174564,20,20,5
88,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.11_2|1.14_0|1.15_0|1.8_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.3_1|4.4_0,123.30456226880393,163,20,5
89,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_4|0.6_1|1.13_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_1|4.4_0,121.95121951219512,83,83,5
90,0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,120.62726176115801,18,18,5
91,0.1_2|0.2_0|0.3_3|0.5_2|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_1|4.3_2,119.33174224343676,184,18,5
92,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,118.06375442739079,21,21,5
