Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
10,0.1_1|0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,3089.8376620734493,33,33,6
11,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,3022.5593964250993,218,218,6
12,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,2962.8298799717386,44,44,6
13,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.3_2|4.4_0,2909.306573560749,32,32,6
14,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.13_0|1.14_0|1.15_0|1.7_2|4.11_0|4.11b_2|4.2_2|4.3_1|4.3_2,2860.9603182242695,48,48,6
15,0.1_2|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,2816.9871006820485,44,44,6
16,0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|4.0_0|4.11a_3|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,2776.7483892459236,10,10,6
17,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_2|4.4_0,2739.7297194646894,23,23,6
18,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3a_0|4.4_0,2705.511282119949,19,19,6
19,0.3_3|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3_1|4.3_2,2673.746609401416,39,39,6
20,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.2_2|4.2_3|4.3a_0,2644.146850095904,73,73,6
21,0.1_1|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,2616.468980614023,22,22,6
22,0.1_2|0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2590.5068382218506,8,8,6
23,0.1_2|0.4_0|0.5_2|0.5_4|1.0_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3a_0,2566.0842111982297,87,87,6
24,0.1_1|0.3_1|0.3_3|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11b_1|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2543.0494504688895,46,46,6
25,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_3|4.3a_0,2521.2712218998936,49,49,6
26,0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1|4.4_0,2500.6351243386366,81,81,6
27,0.1_2|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2,2481.040972214096,18,18,6
28,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1,2462.400593599977,39,39,6
29,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,2444.636031960835,155,155,6
30,0.1_2|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.11_2|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_2,2427.6780668744395,76,76,6
31,0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,2411.464988897473,53,53,6
32,0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,2395.9415784908856,12,12,6
33,0.1_1|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0,2381.058249979097,28,28,6
34,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.4_0,2366.7703298868882,47,47,6
35,0.3_2|0.3_3|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,2353.0374453892423,247,247,6
36,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.13_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,2339.8230035311385,28,28,6
37,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|0.6_1|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.3_2,2327.0937456941297,98,98,6
38,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|1.0_0|1.11_1|1.12_0|1.13_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2,2314.8193647730986,105,105,6
39,0.1_1|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.15_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,2302.9721748780485,61,61,6
40,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.12_0|1.1_0|1.6_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2291.526825239358,5,5,5
41,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,2280.4600514811377,22,22,5
42,0.1_2|0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0,2269.750458619564,43,43,5
43,0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_3|4.3_2|4.3a_0|4.4_0,2259.378331104878,16,16,5
44,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,2249.3254660057914,9,9,5
45,0.1_2|0.3_1|0.3_4|0.5_1|0.5_3|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,2239.5750260709324,113,113,5
46,0.1_1|0.1_2|0.2_0|0.5_1|0.5_3|0.5_4|1.11_1|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1,2230.111409922771,154,154,5
47,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,2220.9201370681135,37,37,5
48,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,2211.9877457634425,28,28,5
49,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.3a_0|4.4_0,2203.3017020674515,34,34,5
50,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.6_1|1.11_2|1.13_0|1.14_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3a_0|4.4_0,2194.850318658114,19,19,5
51,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_2|4.3a_0,2186.6226821966147,161,161,5
52,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,2178.6085881926047,13,13,5
53,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,2170.798482470241,21,21,5
54,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_3|4.3a_0|4.4_0,2163.183408457141,20,20,5
55,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3a_0,2155.754959622364,25,25,5
56,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,2148.505236478101,15,15,5
57,0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2141.426807635282,15,15,5
58,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3a_0|4.4_0,2134.512674468003,7,7,5
59,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_1|4.4_0,2127.756238997208,125,125,5
60,0.3_1|0.3_3|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_2|4.2_3|4.4_0,2121.1512746518633,78,78,5
61,0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_3,2114.69189960709,46,46,5
62,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|0.6_1|1.0_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.2_2|4.3a_0,2108.3725524344527,107,46,5
63,0.1_2|0.3_2|0.3_3|0.5_1|0.6_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.13_0|4.2_2|4.2_3,2102.1879698305265,68,68,5
64,0.1_1|0.2_0|0.4_0|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.3a_0|4.4_0,2096.133166216806,145,145,5
65,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,2090.203415027452,16,16,5
66,0.1_1|0.2_0|0.3_4|0.5_1|0.6_1|1.12_0|1.13_0|1.1_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,2084.394231521888,82,82,5
67,0.1_2|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,2078.7013569771416,80,80,5
68,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3a_0,2073.1207441305974,56,56,5
69,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,2067.648543757606,30,30,5
70,0.1_1|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0,2062.281092280584,10,10,5
71,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.0_0|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|4.11b_1|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,2057.014900316961,24,24,5
72,0.2_0|0.3_4|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,2051.846642082822,161,161,5
73,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.3_2,2046.773145577487,230,230,5
74,0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.4_0,2041.791383481721,9,9,5
75,0.1_2|0.3_1|0.3_2|0.4_0|0.5_4|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,2036.8984647088857,157,157,5
76,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,2032.091626554236,96,96,5
77,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,2027.3682273927982,219,219,5
78,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,2022.7257398809843,121,121,5
79,0.1_1|0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3_2|4.4_0,2018.1617446212408,28,28,5
80,0.1_1|0.3_1|0.4_0|0.6_1|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3a_0,2013.6739242528286,216,216,5
81,0.2_0|0.3_2|0.3_4|0.5_3|0.5_4|1.11_2|1.13_0|1.14_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.4_0,2009.2600579351547,198,198,5
82,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,2004.9180161931204,16,16,5
83,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,2000.645756096656,18,18,5
84,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.4_0,1996.4413167490538,6,6,5
85,0.1_1|0.3_1|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1992.302815060926,8,8,5
86,0.1_2|0.2_0|0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_2,1988.228441788587,57,57,5
87,0.1_1|0.2_0|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_2,1984.2164578174727,7,7,5
88,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.3_1,1980.2651906728227,41,41,5
89,0.1_1|0.3_2|0.5_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.4_0,1976.373031241338,207,207,5
90,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,1972.538430688845,82,82,5
